2021-04-21 23:19:59 status half-installed kpartx:amd64 0.8.5-1ubuntu6
2021-04-21 23:19:59 status unpacked kpartx:amd64 0.8.5-1ubuntu6
2021-04-21 23:19:59 install multipath-tools:amd64 <none> 0.8.5-1ubuntu6
2021-04-21 23:19:59 status half-installed multipath-tools:amd64 0.8.5-1ubuntu6
2021-04-21 23:19:59 status unpacked multipath-tools:amd64 0.8.5-1ubuntu6
2021-04-21 23:19:59 install overlayroot:all <none> 0.47ubuntu1
2021-04-21 23:19:59 status half-installed overlayroot:all 0.47ubuntu1
2021-04-21 23:19:59 status unpacked overlayroot:all 0.47ubuntu1
2021-04-21 23:19:59 install vim-runtime:all <none> 2:8.2.2434-1ubuntu1
2021-04-21 23:19:59 status half-installed vim-runtime:all 2:8.2.2434-1ubuntu1
2021-04-21 23:20:04 status unpacked vim-runtime:all 2:8.2.2434-1ubuntu1
2021-04-21 23:20:04 install vim:amd64 <none> 2:8.2.2434-1ubuntu1
2021-04-21 23:20:04 status half-installed vim:amd64 2:8.2.2434-1ubuntu1
2021-04-21 23:20:04 status unpacked vim:amd64 2:8.2.2434-1ubuntu1
2021-04-21 23:20:04 install xfsprogs:amd64 <none> 5.10.0-2ubuntu3
2021-04-21 23:20:04 status half-installed xfsprogs:amd64 5.10.0-2ubuntu3
2021-04-21 23:20:04 status unpacked xfsprogs:amd64 5.10.0-2ubuntu3
2021-04-21 23:20:04 install ubuntu-server:amd64 <none> 1.469
2021-04-21 23:20:04 status half-installed ubuntu-server:amd64 1.469
2021-04-21 23:20:04 status unpacked ubuntu-server:amd64 1.469
2021-04-21 23:20:04 install udisks2:amd64 <none> 2.9.2-1
2021-04-21 23:20:04 status half-installed udisks2:amd64 2.9.2-1
2021-04-21 23:20:04 status unpacked udisks2:amd64 2.9.2-1
2021-04-21 23:20:04 install unattended-upgrades:all <none> 2.8
2021-04-21 23:20:04 status half-installed unattended-upgrades:all 2.8
2021-04-21 23:20:04 status unpacked unattended-upgrades:all 2.8
2021-04-21 23:20:04 install cloud-init:all <none> 21.1-19-gbad84ad4-0ubuntu2
2021-04-21 23:20:04 status half-installed cloud-init:all 21.1-19-gbad84ad4-0ubuntu2
2021-04-21 23:20:05 status unpacked cloud-init:all 21.1-19-gbad84ad4-0ubuntu2
2021-04-21 23:20:05 install open-vm-tools:amd64 <none> 2:11.2.5-2ubuntu1
2021-04-21 23:20:05 status half-installed open-vm-tools:amd64 2:11.2.5-2ubuntu1
2021-04-21 23:20:07 status unpacked open-vm-tools:amd64 2:11.2.5-2ubuntu1
2021-04-21 23:20:07 install zerofree:amd64 <none> 1.1.1-1build1
2021-04-21 23:20:07 status half-installed zerofree:amd64 1.1.1-1build1
2021-04-21 23:20:07 status unpacked zerofree:amd64 1.1.1-1build1
2021-04-21 23:20:07 startup packages configure
2021-04-21 23:20:07 configure fonts-ubuntu-console:all 0.83-4ubuntu2 <none>
2021-04-21 23:20:07 status unpacked fonts-ubuntu-console:all 0.83-4ubuntu2
2021-04-21 23:20:07 status half-configured fonts-ubuntu-console:all 0.83-4ubuntu2
2021-04-21 23:20:07 status installed fonts-ubuntu-console:all 0.83-4ubuntu2
2021-04-21 23:20:07 configure cryptsetup-bin:amd64 2:2.3.4-1ubuntu3 <none>
2021-04-21 23:20:07 status unpacked cryptsetup-bin:amd64 2:2.3.4-1ubuntu3
2021-04-21 23:20:07 status half-configured cryptsetup-bin:amd64 2:2.3.4-1ubuntu3
2021-04-21 23:20:07 status installed cryptsetup-bin:amd64 2:2.3.4-1ubuntu3
2021-04-21 23:20:07 configure libksba8:amd64 1.5.0-3 <none>
2021-04-21 23:20:07 status unpacked libksba8:amd64 1.5.0-3
2021-04-21 23:20:07 status half-configured libksba8:amd64 1.5.0-3
2021-04-21 23:20:07 status installed libksba8:amd64 1.5.0-3
2021-04-21 23:20:07 configure cpio:amd64 2.13+dfsg-4 <none>
2021-04-21 23:20:07 status unpacked cpio:amd64 2.13+dfsg-4
2021-04-21 23:20:07 status half-configured cpio:amd64 2.13+dfsg-4
2021-04-21 23:20:07 status installed cpio:amd64 2.13+dfsg-4
2021-04-21 23:20:07 configure powermgmt-base:all 1.36 <none>
2021-04-21 23:20:07 status unpacked powermgmt-base:all 1.36
2021-04-21 23:20:07 status half-configured powermgmt-base:all 1.36
2021-04-21 23:20:07 status installed powermgmt-base:all 1.36
2021-04-21 23:20:07 configure libpipeline1:amd64 1.5.3-1 <none>
2021-04-21 23:20:07 status unpacked libpipeline1:amd64 1.5.3-1
2021-04-21 23:20:07 status half-configured libpipeline1:amd64 1.5.3-1
2021-04-21 23:20:07 status installed libpipeline1:amd64 1.5.3-1
2021-04-21 23:20:07 configure liblmdb0:amd64 0.9.24-1 <none>
2021-04-21 23:20:07 status unpacked liblmdb0:amd64 0.9.24-1
2021-04-21 23:20:07 status half-configured liblmdb0:amd64 0.9.24-1
2021-04-21 23:20:07 status installed liblmdb0:amd64 0.9.24-1
2021-04-21 23:20:07 configure motd-news-config:all 11ubuntu19 <none>
2021-04-21 23:20:07 status unpacked motd-news-config:all 11ubuntu19
2021-04-21 23:20:07 status half-configured motd-news-config:all 11ubuntu19
2021-04-21 23:20:07 status installed motd-news-config:all 11ubuntu19
2021-04-21 23:20:07 configure tpm-udev:all 0.5 <none>
2021-04-21 23:20:07 status unpacked tpm-udev:all 0.5
2021-04-21 23:20:07 status half-configured tpm-udev:all 0.5
2021-04-21 23:20:07 status installed tpm-udev:all 0.5
2021-04-21 23:20:07 configure python3-attr:all 20.3.0-1 <none>
2021-04-21 23:20:07 status unpacked python3-attr:all 20.3.0-1
2021-04-21 23:20:07 status half-configured python3-attr:all 20.3.0-1
2021-04-21 23:20:09 status installed python3-attr:all 20.3.0-1
2021-04-21 23:20:09 configure libxmlb1:amd64 0.1.15-2ubuntu1 <none>
2021-04-21 23:20:09 status unpacked libxmlb1:amd64 0.1.15-2ubuntu1
2021-04-21 23:20:09 status half-configured libxmlb1:amd64 0.1.15-2ubuntu1
2021-04-21 23:20:09 status installed libxmlb1:amd64 0.1.15-2ubuntu1
2021-04-21 23:20:09 configure zerofree:amd64 1.1.1-1build1 <none>
2021-04-21 23:20:09 status unpacked zerofree:amd64 1.1.1-1build1
2021-04-21 23:20:09 status half-configured zerofree:amd64 1.1.1-1build1
2021-04-21 23:20:09 status installed zerofree:amd64 1.1.1-1build1
2021-04-21 23:20:09 configure libdw1:amd64 0.183-8 <none>
2021-04-21 23:20:09 status unpacked libdw1:amd64 0.183-8
2021-04-21 23:20:09 status half-configured libdw1:amd64 0.183-8
2021-04-21 23:20:09 status installed libdw1:amd64 0.183-8
2021-04-21 23:20:09 configure libxau6:amd64 1:1.0.9-1build3 <none>
2021-04-21 23:20:09 status unpacked libxau6:amd64 1:1.0.9-1build3
2021-04-21 23:20:09 status half-configured libxau6:amd64 1:1.0.9-1build3
2021-04-21 23:20:09 status installed libxau6:amd64 1:1.0.9-1build3
2021-04-21 23:20:09 configure net-tools:amd64 1.60+git20181103.0eebece-1ubuntu2 <none>
2021-04-21 23:20:09 status unpacked net-tools:amd64 1.60+git20181103.0eebece-1ubuntu2
2021-04-21 23:20:09 status half-configured net-tools:amd64 1.60+git20181103.0eebece-1ubuntu2
2021-04-21 23:20:09 status installed net-tools:amd64 1.60+git20181103.0eebece-1ubuntu2
2021-04-21 23:20:09 configure libxdmcp6:amd64 1:1.1.3-0ubuntu3 <none>
2021-04-21 23:20:09 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu3
2021-04-21 23:20:09 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu3
2021-04-21 23:20:09 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu3
2021-04-21 23:20:09 configure time:amd64 1.9-0.1 <none>
2021-04-21 23:20:09 status unpacked time:amd64 1.9-0.1
2021-04-21 23:20:09 status half-configured time:amd64 1.9-0.1
2021-04-21 23:20:09 status installed time:amd64 1.9-0.1
2021-04-21 23:20:09 configure lxd-agent-loader:all 0.4 <none>
2021-04-21 23:20:09 status unpacked lxd-agent-loader:all 0.4
2021-04-21 23:20:09 status half-configured lxd-agent-loader:all 0.4
2021-04-21 23:20:09 status installed lxd-agent-loader:all 0.4
2021-04-21 23:20:09 configure pci.ids:all 0.0~2021.02.08-1 <none>
2021-04-21 23:20:09 status unpacked pci.ids:all 0.0~2021.02.08-1
2021-04-21 23:20:09 status half-configured pci.ids:all 0.0~2021.02.08-1
2021-04-21 23:20:09 status installed pci.ids:all 0.0~2021.02.08-1
2021-04-21 23:20:09 configure libpsl5:amd64 0.21.0-1.2 <none>
2021-04-21 23:20:09 status unpacked libpsl5:amd64 0.21.0-1.2
2021-04-21 23:20:09 status half-configured libpsl5:amd64 0.21.0-1.2
2021-04-21 23:20:09 status installed libpsl5:amd64 0.21.0-1.2
2021-04-21 23:20:09 configure libxcb1:amd64 1.14-3ubuntu1 <none>
2021-04-21 23:20:09 status unpacked libxcb1:amd64 1.14-3ubuntu1
2021-04-21 23:20:09 status half-configured libxcb1:amd64 1.14-3ubuntu1
2021-04-21 23:20:09 status installed libxcb1:amd64 1.14-3ubuntu1
2021-04-21 23:20:09 configure libgpm2:amd64 1.20.7-8 <none>
2021-04-21 23:20:09 status unpacked libgpm2:amd64 1.20.7-8
2021-04-21 23:20:09 status half-configured libgpm2:amd64 1.20.7-8
2021-04-21 23:20:09 status installed libgpm2:amd64 1.20.7-8
2021-04-21 23:20:09 configure linux-base:all 4.5ubuntu5 <none>
2021-04-21 23:20:09 status unpacked linux-base:all 4.5ubuntu5
2021-04-21 23:20:09 status half-configured linux-base:all 4.5ubuntu5
2021-04-21 23:20:09 status installed linux-base:all 4.5ubuntu5
2021-04-21 23:20:09 configure libogg0:amd64 1.3.4-0.1 <none>
2021-04-21 23:20:09 status unpacked libogg0:amd64 1.3.4-0.1
2021-04-21 23:20:09 status half-configured libogg0:amd64 1.3.4-0.1
2021-04-21 23:20:09 status installed libogg0:amd64 1.3.4-0.1
2021-04-21 23:20:09 configure telnet:amd64 0.17-42 <none>
2021-04-21 23:20:09 status unpacked telnet:amd64 0.17-42
2021-04-21 23:20:09 status half-configured telnet:amd64 0.17-42
2021-04-21 23:20:09 status installed telnet:amd64 0.17-42
2021-04-21 23:20:09 configure libsgutils2-2:amd64 1.45-1ubuntu2 <none>
2021-04-21 23:20:09 status unpacked libsgutils2-2:amd64 1.45-1ubuntu2
2021-04-21 23:20:09 status half-configured libsgutils2-2:amd64 1.45-1ubuntu2
2021-04-21 23:20:09 status installed libsgutils2-2:amd64 1.45-1ubuntu2
2021-04-21 23:20:09 configure bsdextrautils:amd64 2.36.1-7ubuntu2 <none>
2021-04-21 23:20:09 status unpacked bsdextrautils:amd64 2.36.1-7ubuntu2
2021-04-21 23:20:09 status half-configured bsdextrautils:amd64 2.36.1-7ubuntu2
2021-04-21 23:20:09 status installed bsdextrautils:amd64 2.36.1-7ubuntu2
2021-04-21 23:20:09 configure libdevmapper-event1.02.1:amd64 2:1.02.175-2ubuntu4 <none>
2021-04-21 23:20:09 status unpacked libdevmapper-event1.02.1:amd64 2:1.02.175-2ubuntu4
2021-04-21 23:20:09 status half-configured libdevmapper-event1.02.1:amd64 2:1.02.175-2ubuntu4
2021-04-21 23:20:09 status installed libdevmapper-event1.02.1:amd64 2:1.02.175-2ubuntu4
2021-04-21 23:20:09 configure python3-distro:all 1.5.0-1 <none>
2021-04-21 23:20:09 status unpacked python3-distro:all 1.5.0-1
2021-04-21 23:20:09 status half-configured python3-distro:all 1.5.0-1
2021-04-21 23:20:09 status installed python3-distro:all 1.5.0-1
2021-04-21 23:20:09 configure wget:amd64 1.21-1ubuntu3 <none>
2021-04-21 23:20:09 status unpacked wget:amd64 1.21-1ubuntu3
2021-04-21 23:20:09 status half-configured wget:amd64 1.21-1ubuntu3
2021-04-21 23:20:09 status installed wget:amd64 1.21-1ubuntu3
2021-04-21 23:20:09 configure cryptsetup:amd64 2:2.3.4-1ubuntu3 <none>
2021-04-21 23:20:09 status unpacked cryptsetup:amd64 2:2.3.4-1ubuntu3
2021-04-21 23:20:09 status half-configured cryptsetup:amd64 2:2.3.4-1ubuntu3
2021-04-21 23:20:10 status installed cryptsetup:amd64 2:2.3.4-1ubuntu3
2021-04-21 23:20:10 configure python3-jwt:all 1.7.1-2ubuntu2 <none>
2021-04-21 23:20:10 status unpacked python3-jwt:all 1.7.1-2ubuntu2
2021-04-21 23:20:10 status half-configured python3-jwt:all 1.7.1-2ubuntu2
2021-04-21 23:20:10 status installed python3-jwt:all 1.7.1-2ubuntu2
2021-04-21 23:20:10 configure libmagic-mgc:amd64 1:5.39-3 <none>
2021-04-21 23:20:10 status unpacked libmagic-mgc:amd64 1:5.39-3
2021-04-21 23:20:10 status half-configured libmagic-mgc:amd64 1:5.39-3
2021-04-21 23:20:10 status installed libmagic-mgc:amd64 1:5.39-3
2021-04-21 23:20:10 configure python3-colorama:all 0.4.4-1 <none>
2021-04-21 23:20:10 status unpacked python3-colorama:all 0.4.4-1
2021-04-21 23:20:10 status half-configured python3-colorama:all 0.4.4-1
2021-04-21 23:20:10 status installed python3-colorama:all 0.4.4-1
2021-04-21 23:20:10 configure gawk:amd64 1:5.1.0-1build1 <none>
2021-04-21 23:20:10 status unpacked gawk:amd64 1:5.1.0-1build1
2021-04-21 23:20:10 status half-configured gawk:amd64 1:5.1.0-1build1
2021-04-21 23:20:10 status installed gawk:amd64 1:5.1.0-1build1
2021-04-21 23:20:10 configure libarchive13:amd64 3.4.3-2 <none>
2021-04-21 23:20:10 status unpacked libarchive13:amd64 3.4.3-2
2021-04-21 23:20:10 status half-configured libarchive13:amd64 3.4.3-2
2021-04-21 23:20:10 status installed libarchive13:amd64 3.4.3-2
2021-04-21 23:20:10 configure psmisc:amd64 23.4-2build1 <none>
2021-04-21 23:20:10 status unpacked psmisc:amd64 23.4-2build1
2021-04-21 23:20:10 status half-configured psmisc:amd64 23.4-2build1
2021-04-21 23:20:10 status installed psmisc:amd64 23.4-2build1
2021-04-21 23:20:10 configure python3-zope.interface:amd64 5.2.0-1 <none>
2021-04-21 23:20:10 status unpacked python3-zope.interface:amd64 5.2.0-1
2021-04-21 23:20:10 status half-configured python3-zope.interface:amd64 5.2.0-1
2021-04-21 23:20:12 status installed python3-zope.interface:amd64 5.2.0-1
2021-04-21 23:20:12 configure python3-problem-report:all 2.20.11-0ubuntu65 <none>
2021-04-21 23:20:12 status unpacked python3-problem-report:all 2.20.11-0ubuntu65
2021-04-21 23:20:12 status half-configured python3-problem-report:all 2.20.11-0ubuntu65
2021-04-21 23:20:12 status installed python3-problem-report:all 2.20.11-0ubuntu65
2021-04-21 23:20:12 configure libip6tc2:amd64 1.8.7-1ubuntu2 <none>
2021-04-21 23:20:12 status unpacked libip6tc2:amd64 1.8.7-1ubuntu2
2021-04-21 23:20:12 status half-configured libip6tc2:amd64 1.8.7-1ubuntu2
2021-04-21 23:20:12 status installed libip6tc2:amd64 1.8.7-1ubuntu2
2021-04-21 23:20:12 configure manpages:all 5.10-1 <none>
2021-04-21 23:20:12 status unpacked manpages:all 5.10-1
2021-04-21 23:20:12 status half-configured manpages:all 5.10-1
2021-04-21 23:20:12 status installed manpages:all 5.10-1
2021-04-21 23:20:12 configure libinih1:amd64 50-1ubuntu4 <none>
2021-04-21 23:20:12 status unpacked libinih1:amd64 50-1ubuntu4
2021-04-21 23:20:12 status half-configured libinih1:amd64 50-1ubuntu4
2021-04-21 23:20:12 status installed libinih1:amd64 50-1ubuntu4
2021-04-21 23:20:12 configure libtdb1:amd64 1.4.3-1build1 <none>
2021-04-21 23:20:12 status unpacked libtdb1:amd64 1.4.3-1build1
2021-04-21 23:20:12 status half-configured libtdb1:amd64 1.4.3-1build1
2021-04-21 23:20:12 status installed libtdb1:amd64 1.4.3-1build1
2021-04-21 23:20:12 configure libmaxminddb0:amd64 1.5.2-1 <none>
2021-04-21 23:20:12 status unpacked libmaxminddb0:amd64 1.5.2-1
2021-04-21 23:20:12 status half-configured libmaxminddb0:amd64 1.5.2-1
2021-04-21 23:20:12 status installed libmaxminddb0:amd64 1.5.2-1
2021-04-21 23:20:12 configure perl-modules-5.32:all 5.32.1-3ubuntu2 <none>
2021-04-21 23:20:12 status unpacked perl-modules-5.32:all 5.32.1-3ubuntu2
2021-04-21 23:20:12 status half-configured perl-modules-5.32:all 5.32.1-3ubuntu2
2021-04-21 23:20:12 status installed perl-modules-5.32:all 5.32.1-3ubuntu2
2021-04-21 23:20:12 configure libbrotli1:amd64 1.0.9-2build2 <none>
2021-04-21 23:20:12 status unpacked libbrotli1:amd64 1.0.9-2build2
2021-04-21 23:20:12 status half-configured libbrotli1:amd64 1.0.9-2build2
2021-04-21 23:20:12 status installed libbrotli1:amd64 1.0.9-2build2
2021-04-21 23:20:12 configure libedit2:amd64 3.1-20191231-2 <none>
2021-04-21 23:20:12 status unpacked libedit2:amd64 3.1-20191231-2
2021-04-21 23:20:12 status half-configured libedit2:amd64 3.1-20191231-2
2021-04-21 23:20:12 status installed libedit2:amd64 3.1-20191231-2
2021-04-21 23:20:12 configure libtss2-mu0:amd64 3.0.3-2ubuntu1 <none>
2021-04-21 23:20:12 status unpacked libtss2-mu0:amd64 3.0.3-2ubuntu1
2021-04-21 23:20:12 status half-configured libtss2-mu0:amd64 3.0.3-2ubuntu1
2021-04-21 23:20:12 status installed libtss2-mu0:amd64 3.0.3-2ubuntu1
2021-04-21 23:20:12 configure python3-debconf:all 1.5.74 <none>
2021-04-21 23:20:12 status unpacked python3-debconf:all 1.5.74
2021-04-21 23:20:12 status half-configured python3-debconf:all 1.5.74
2021-04-21 23:20:12 status installed python3-debconf:all 1.5.74
2021-04-21 23:20:12 configure libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu1 <none>
2021-04-21 23:20:12 status unpacked libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu1
2021-04-21 23:20:12 status half-configured libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu1
2021-04-21 23:20:12 status installed libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu1
2021-04-21 23:20:12 configure ltrace:amd64 0.7.3-6.1ubuntu2 <none>
2021-04-21 23:20:12 status unpacked ltrace:amd64 0.7.3-6.1ubuntu2
2021-04-21 23:20:12 status half-configured ltrace:amd64 0.7.3-6.1ubuntu2
2021-04-21 23:20:12 status installed ltrace:amd64 0.7.3-6.1ubuntu2
2021-04-21 23:20:12 configure libmspack0:amd64 0.10.1-2 <none>
2021-04-21 23:20:12 status unpacked libmspack0:amd64 0.10.1-2
2021-04-21 23:20:12 status half-configured libmspack0:amd64 0.10.1-2
2021-04-21 23:20:12 status installed libmspack0:amd64 0.10.1-2
2021-04-21 23:20:12 configure dosfstools:amd64 4.2-1build1 <none>
2021-04-21 23:20:12 status unpacked dosfstools:amd64 4.2-1build1
2021-04-21 23:20:12 status half-configured dosfstools:amd64 4.2-1build1
2021-04-21 23:20:12 status installed dosfstools:amd64 4.2-1build1
2021-04-21 23:20:12 configure libtss2-tcti-swtpm0:amd64 3.0.3-2ubuntu1 <none>
2021-04-21 23:20:12 status unpacked libtss2-tcti-swtpm0:amd64 3.0.3-2ubuntu1
2021-04-21 23:20:12 status half-configured libtss2-tcti-swtpm0:amd64 3.0.3-2ubuntu1
2021-04-21 23:20:12 status installed libtss2-tcti-swtpm0:amd64 3.0.3-2ubuntu1
2021-04-21 23:20:12 configure binutils-common:amd64 2.36.1-6ubuntu1 <none>
2021-04-21 23:20:12 status unpacked binutils-common:amd64 2.36.1-6ubuntu1
2021-04-21 23:20:12 status half-configured binutils-common:amd64 2.36.1-6ubuntu1
2021-04-21 23:20:12 status installed binutils-common:amd64 2.36.1-6ubuntu1
2021-04-21 23:20:12 configure python3-twisted-bin:amd64 20.3.0-4ubuntu1 <none>
2021-04-21 23:20:12 status unpacked python3-twisted-bin:amd64 20.3.0-4ubuntu1
2021-04-21 23:20:12 status half-configured python3-twisted-bin:amd64 20.3.0-4ubuntu1
2021-04-21 23:20:12 status installed python3-twisted-bin:amd64 20.3.0-4ubuntu1
2021-04-21 23:20:12 configure libnghttp2-14:amd64 1.43.0-1 <none>
2021-04-21 23:20:12 status unpacked libnghttp2-14:amd64 1.43.0-1
2021-04-21 23:20:12 status half-configured libnghttp2-14:amd64 1.43.0-1
2021-04-21 23:20:12 status installed libnghttp2-14:amd64 1.43.0-1
2021-04-21 23:20:12 configure libmagic1:amd64 1:5.39-3 <none>
2021-04-21 23:20:12 status unpacked libmagic1:amd64 1:5.39-3
2021-04-21 23:20:12 status half-configured libmagic1:amd64 1:5.39-3
2021-04-21 23:20:12 status installed libmagic1:amd64 1:5.39-3
2021-04-21 23:20:12 configure bc:amd64 1.07.1-2build2 <none>
2021-04-21 23:20:12 status unpacked bc:amd64 1.07.1-2build2
2021-04-21 23:20:12 status half-configured bc:amd64 1.07.1-2build2
2021-04-21 23:20:12 status installed bc:amd64 1.07.1-2build2
2021-04-21 23:20:12 configure libglib2.0-bin:amd64 2.68.0-1 <none>
2021-04-21 23:20:12 status unpacked libglib2.0-bin:amd64 2.68.0-1
2021-04-21 23:20:12 status half-configured libglib2.0-bin:amd64 2.68.0-1
2021-04-21 23:20:12 status installed libglib2.0-bin:amd64 2.68.0-1
2021-04-21 23:20:12 configure libctf-nobfd0:amd64 2.36.1-6ubuntu1 <none>
2021-04-21 23:20:12 status unpacked libctf-nobfd0:amd64 2.36.1-6ubuntu1
2021-04-21 23:20:12 status half-configured libctf-nobfd0:amd64 2.36.1-6ubuntu1
2021-04-21 23:20:12 status installed libctf-nobfd0:amd64 2.36.1-6ubuntu1
2021-04-21 23:20:12 configure gettext-base:amd64 0.21-3ubuntu2 <none>
2021-04-21 23:20:12 status unpacked gettext-base:amd64 0.21-3ubuntu2
2021-04-21 23:20:12 status half-configured gettext-base:amd64 0.21-3ubuntu2
2021-04-21 23:20:12 status installed gettext-base:amd64 0.21-3ubuntu2
2021-04-21 23:20:12 configure libpackagekit-glib2-18:amd64 1.2.2-2ubuntu1 <none>
2021-04-21 23:20:12 status unpacked libpackagekit-glib2-18:amd64 1.2.2-2ubuntu1
2021-04-21 23:20:12 status half-configured libpackagekit-glib2-18:amd64 1.2.2-2ubuntu1
2021-04-21 23:20:12 status installed libpackagekit-glib2-18:amd64 1.2.2-2ubuntu1
2021-04-21 23:20:12 configure pastebinit:all 1.5.1-1 <none>
2021-04-21 23:20:12 status unpacked pastebinit:all 1.5.1-1
2021-04-21 23:20:12 status half-configured pastebinit:all 1.5.1-1
